-3.290050518E-05,4.916506441E-05
-2.931689596E-05,-2.036333535E-05
-3.239143496E-07,4.526135308E-05
-5.338349729E-05,-9.858882549E-06
-1.088969220E-04,-9.885916370E-06
-7.453934813E-05,2.325925561E-05
-1.105241245E-04,2.001765824E-05
-6.188514089E-05,5.867778964E-05
1.066632176E-04,8.270042599E-05
4.137754877E-05,8.515224181E-05
-4.825046926E-05,5.806427453E-06
9.260059414E-06,3.449109136E-05
2.356666846E-05,2.834322368E-05
-3.828189438E-05,8.987359615E-05
3.009891225E-05,1.165801768E-05
2.636200225E-05,-6.751087312E-06
-1.999076812E-05,-9.996819244E-06
5.199296720E-05,-1.350016100E-04
-4.325310329E-06,-2.084424159E-05
-3.785491936E-05,-5.332198998E-05
3.498369188E-05,8.844632976E-05
8.061512199E-05,4.856345640E-06
-1.221578805E-05,-2.486166522E-05
-5.038820746E-06,1.424048969E-04
-6.732081602E-06,5.189392323E-05
-4.176533548E-05,-1.121687546E-05
4.370286479E-05,5.766475078E-05
6.195928290E-05,-6.999561720E-06
-5.690912076E-05,-3.337316593E-05
-9.607497486E-05,3.170966011E-05
-4.145219646E-05,-4.445459126E-05
-8.383408567E-05,3.184723755E-05
4.366637586E-05,4.149424421E-05
-3.878377538E-05,7.612205081E-05
-1.169691495E-05,7.160357200E-05
7.217112579E-05,4.859721230E-05
-4.836617882E-05,1.302871806E-05
-6.126416702E-05,4.102995808E-05
-7.472544439E-06,-2.082038191E-05
1.224162497E-05,3.392649887E-05
-9.672051965E-05,5.159084321E-05
5.780510037E-05,-5.081273775E-05
-5.573974340E-05,-8.804380514E-07
-1.015328307E-04,5.263214553E-05
5.043324563E-05,-2.249470708E-05
1.378636853E-06,-4.078865459E-05
8.451017493E-06,7.058108167E-05
5.482995402E-05,3.130136247E-05
6.893736099E-06,4.405820437E-05
-4.111218732E-05,1.224814041E-04
9.582789789E-05,-2.214218694E-05
-3.447403856E-07,-3.684218609E-05
-4.106938650E-05,2.426930041E-05
-9.374421097E-07,-4.975832053E-05
-4.748466745E-05,-5.688027159E-05
1.005833951E-06,-5.599021461E-05
1.890557360E-05,1.872589564E-05
9.851365030E-05,-5.325613529E-05
-1.707103002E-05,-5.868330845E-05
-1.601719123E-05,-2.475933616E-05
9.746578144E-05,5.523945583E-05
-1.264260277E-06,-1.116653675E-05
-1.385199425E-06,1.200916904E-05
7.486893446E-05,6.423459126E-05
-3.181814463E-05,-2.410829256E-05
-7.260509392E-06,-2.860787208E-05
8.274982247E-05,2.309500087E-05
-4.984000407E-05,5.440793029E-05
8.103974324E-06,1.751535092E-05
-6.872168160E-05,-2.288694304E-05
-3.198472768E-05,-3.382706564E-05
4.338850886E-06,-1.563083242E-05
-8.229557716E-05,2.393836803E-05
1.205393710E-04,9.417746332E-05
2.021658293E-05,-2.632551514E-05
-1.141455723E-04,4.013130820E-05
3.960085451E-05,2.554680759E-05
7.487744006E-05,-3.891330925E-05
9.521771426E-05,6.153187132E-05
5.980220521E-05,1.272399822E-04
1.638931099E-05,6.612863945E-05
7.118407211E-06,-8.411569979E-06
1.089316211E-04,-4.234293010E-05
-2.817585846E-05,-2.214056440E-05
-1.398087188E-04,7.638833631E-05
2.713013055E-05,3.530670801E-05
7.732128324E-06,1.714654354E-05
-3.126942829E-05,2.458433300E-06
2.121528269E-05,1.138425614E-05
7.517715130E-05,-9.927905012E-06
-4.372357944E-05,-6.553826097E-05
7.344556820E-07,-1.417690964E-05
8.420833183E-05,-4.856386659E-05
-2.030590076E-05,-2.602736276E-05
-7.106225530E-05,4.196162627E-05
-7.267507317E-05,-1.449030515E-05
-5.833288014E-05,3.160900815E-05
6.859571295E-05,1.831793452E-05
7.111195828E-06,-2.766749276E-05
9.519992091E-06,3.253855311E-06
6.480575394E-05,-1.077581783E-05
4.470905333E-05,6.366107846E-05
-2.771578920E-06,6.786955055E-05
-1.177123413E-04,-1.183416171E-04
-1.006922539E-04,-9.761275578E-06
4.343743512E-06,5.953288928E-05
-1.195793288E-06,-4.713312228E-05
-5.673202395E-05,1.879650335E-05
-2.605888585E-05,-1.561951649E-05
8.255494322E-05,-3.026107333E-05
3.313771958E-05,7.010633271E-05
-3.974940046E-05,1.172477132E-04
-1.039389190E-06,7.828284288E-05
-2.119582314E-05,-3.747096343E-05
7.995578198E-05,-1.007081446E-04
8.515869922E-06,1.637312380E-05
-2.228433004E-05,2.189148836E-05
1.961139787E-05,-7.085274410E-05
-3.711451427E-05,6.553364074E-05
3.471407035E-05,6.579626643E-05
1.787685869E-05,-4.322629684E-05
-5.719426917E-05,4.069244096E-05
3.161934728E-05,3.393295628E-05
6.340262917E-05,-1.084345877E-05
3.109564932E-05,2.412525828E-05
5.307593892E-05,-4.927841292E-05
4.427054228E-05,-2.699039942E-05
-7.354065019E-05,5.178465290E-05
-7.561066741E-05,3.222056694E-05
-3.640315117E-05,8.686609362E-05
2.417448741E-05,-5.531479928E-06
-1.884116136E-05,6.908260730E-06
-1.759226143E-05,1.127977976E-05
1.653196523E-05,-2.944958214E-05
5.581676760E-06,1.059254209E-04
2.721634473E-06,-7.990929589E-06
-9.990087165E-06,-1.647532335E-04
3.960008689E-05,-5.399297152E-05
-1.974026054E-05,-8.292252460E-05
1.244297255E-05,-6.200695498E-05
5.119126399E-06,6.504850899E-05
7.048004773E-05,5.697943561E-05
1.439507178E-04,2.799793947E-05
4.658012404E-05,-3.909180123E-06
-1.228106121E-04,-5.791702279E-05
-6.926566130E-05,-6.102493717E-05
5.310695315E-07,-6.377958198E-05
-4.637728125E-05,-3.688392462E-05
-1.759321822E-05,3.608458064E-05
-3.560703044E-05,-1.241542304E-05
-3.714902050E-05,5.101954594E-05
-1.340538292E-04,2.967443834E-05
-3.718894004E-05,5.497594429E-06
3.429113349E-05,2.846187272E-05
1.973076905E-05,-2.325931382E-05
-6.282281447E-06,-1.168420295E-05
-2.909277646E-05,1.091738523E-05
-1.662248360E-05,-3.851360816E-05
-1.233756939E-05,2.005134411E-05
-6.946916983E-05,7.906817336E-05
-3.958650632E-05,7.428009849E-05
5.018569209E-05,4.522979361E-05
-7.882907084E-05,3.016603159E-06
4.910341522E-05,-5.709453035E-06
1.016355091E-04,2.803565440E-05
2.945412234E-06,-2.102784310E-05
-1.188020997E-05,-1.187561284E-04
1.581703691E-05,-1.099839756E-05
1.423471695E-04,-6.276698696E-05
8.110964700E-05,-8.370311116E-05
-1.125899507E-04,7.518274651E-05
2.729092739E-05,-3.634310997E-05
1.233714920E-05,-1.655949454E-04
8.791296568E-05,-7.501239452E-05
1.096142951E-04,-6.123678031E-05
-9.818708349E-05,-7.964262295E-06
3.866111001E-05,6.258041685E-05
-1.639791117E-05,-5.651362153E-05
-1.059940987E-04,-6.478938303E-05
6.151988782E-05,-7.625151920E-05
6.301231770E-05,-6.645423855E-05
-2.727307037E-05,-3.652178930E-05
-2.923851389E-05,-2.449664862E-06
5.213449549E-05,1.077066190E-04
6.609834963E-05,2.695181320E-05
5.150107427E-06,1.318995146E-05
1.927695994E-04,6.826498429E-05
1.669849735E-04,1.181168136E-05
-1.313198736E-04,4.831331171E-05
-3.428688797E-05,3.307307998E-05
3.709626981E-05,7.030238339E-05
-5.509509356E-05,1.279877142E-05
4.488118793E-05,-6.405678141E-05
-3.278469012E-05,2.669680907E-05
-5.211554890E-05,-1.047656551E-04
1.005093873E-05,-9.490336379E-05
-7.778126928E-06,-4.713849557E-05
-3.461600863E-05,1.220938284E-04
-4.256072134E-05,2.622806278E-05
7.184163405E-05,-6.339378888E-05
1.293237292E-04,8.298590546E-05
8.085951413E-05,3.272019967E-05
8.014136256E-05,1.530179543E-05
3.187350785E-06,-1.729150536E-04
-5.333000081E-05,-1.156598373E-04
-7.140743401E-05,2.936736200E-05
-1.304299985E-06,-4.693123265E-05
-1.311061351E-05,4.490588253E-05
-5.561098442E-05,-4.305165567E-05
-2.490547195E-05,-3.026462400E-05
-9.410749044E-05,-1.343974145E-05
2.794891952E-05,-6.388237671E-05
-1.424067591E-06,-5.019105811E-05
-3.952331826E-05,-1.154258716E-04
3.410394129E-06,7.408479178E-06
-3.986551383E-05,-3.712791658E-05
-2.601631422E-05,-5.216532736E-05
-8.366176189E-05,-1.254663584E-05
5.636550122E-05,1.298656298E-05
4.824841744E-05,7.355243724E-06
-1.344701159E-04,-1.001599594E-05
3.432417361E-05,2.480535113E-05
9.868326015E-05,6.936446880E-06
4.075734978E-05,-1.964163675E-05
1.213763098E-04,-6.083465905E-06
8.558983973E-05,4.822613846E-05
-5.640465315E-05,5.421961396E-05
-1.532750684E-05,-2.431208486E-05
7.932547305E-06,-3.579090480E-05
-1.511139453E-05,-6.073945769E-06
6.559801932E-06,8.747380343E-05
-7.060745702E-05,-2.961692371E-05
5.018979209E-05,-3.809934788E-05
4.316969353E-05,-3.521972030E-05
-2.459151619E-05,-1.369700913E-04
-2.284613947E-05,-3.505134009E-05
-8.004742995E-05,1.555349627E-05
-7.880049452E-06,9.538399172E-05
3.554541399E-05,7.293380622E-05
-1.030857165E-04,6.136712909E-05
-1.596929214E-04,1.479188813E-05
-5.821479135E-05,4.258028184E-06
-2.416166171E-05,1.008545587E-04
-2.873071026E-05,-6.350479089E-05
-3.223511158E-05,-6.862500595E-05
5.844754560E-05,4.745606202E-05
6.280509115E-05,-2.640563798E-05
-4.925493704E-05,7.487324183E-05
-1.264575985E-04,8.769924898E-05
-1.206225425E-04,-3.805109009E-05
-2.439572017E-05,-2.834142470E-05
1.500872459E-04,5.730737757E-05
5.065345613E-05,-3.342177661E-05
-7.079527131E-05,-6.194842717E-05
3.553295392E-05,-5.609396612E-05
-4.769809038E-06,-1.369019883E-04
5.433132537E-05,-4.497459304E-05
1.647736099E-05,-1.071452789E-04
-4.044215166E-05,-1.634709479E-04
1.463638328E-04,4.037853068E-05
3.884760372E-05,5.610263179E-05
-7.030162669E-05,1.837064701E-05
-1.522736238E-05,4.985799933E-06
5.242902625E-05,-8.683692431E-05
-4.655039811E-05,4.224692475E-06
1.654692278E-05,-2.324546585E-06
-2.097416109E-05,-9.426473116E-05
-5.054369831E-05,-4.582320616E-05
1.586988219E-05,3.104247298E-05
-8.251857798E-05,1.113084218E-04
2.113895243E-05,1.404897102E-05
1.971171059E-06,7.007811746E-06
-2.850888632E-05,5.046606020E-05
-1.286575525E-06,3.856415424E-05
2.068120557E-05,5.893557955E-06
-2.800912989E-05,1.202891435E-04
9.317268450E-06,1.771235256E-04
-9.002986189E-06,-3.029698382E-05
-1.284609461E-04,-3.375702727E-05
-1.040881325E-04,3.953237319E-05
-8.960306877E-05,-1.218761026E-04
-8.231066022E-05,-1.339212322E-04
-8.585480100E-05,8.201639139E-05
-8.655777492E-06,5.799446626E-06
1.239671110E-04,-3.715766798E-05
-4.809885650E-05,-5.645771580E-06
-4.179951793E-05,-7.608557098E-06
9.569561371E-06,2.424177546E-05
-7.327143976E-05,-4.424367944E-05
-4.295235703E-05,-9.714337648E-05
1.050447372E-05,-5.407305798E-05
2.411376590E-05,4.314044054E-05
4.093635289E-05,2.072561438E-05
2.825730007E-05,-7.335460396E-05
-2.847617907E-05,-1.860134580E-05
-4.496710244E-05,-2.159455835E-05
3.443697642E-05,1.205431181E-05
1.740740299E-05,-9.246110130E-05
-4.305842958E-05,-1.170844189E-04
-7.395155080E-06,1.120440720E-04
-1.051572872E-05,5.382651580E-05
-4.475670721E-05,-6.005358591E-05
-6.763405054E-06,-1.234885531E-05
3.272481626E-05,3.160194683E-05
-4.362227628E-05,-3.275199197E-05
-1.197561778E-05,-5.988163321E-05
-2.889760617E-05,-8.448186418E-05
2.911114279E-05,-8.803007222E-05
8.033763152E-06,-5.019804303E-05
-9.777270316E-05,-1.050454885E-04
-4.399172212E-06,5.165827133E-06
9.228796989E-05,9.121446783E-05
3.187126276E-05,-4.848288518E-05
2.540423156E-05,-6.504340854E-05
-1.823040293E-05,1.024570156E-04
-6.975736324E-05,9.473682439E-05
-2.063752254E-05,-1.966484717E-07
-5.013018381E-05,-1.639999209E-05
-6.072103133E-05,7.239943807E-05
6.096061770E-05,6.488701911E-05
2.623047658E-05,8.123718544E-06
2.514322296E-05,8.777859330E-05
1.010887863E-04,-2.643759763E-05
4.805257959E-06,-1.907338010E-04
3.360469418E-05,-1.155861719E-05
1.572847395E-05,9.015910473E-05
-1.380991944E-05,-4.063833330E-05
-8.512476779E-05,4.311553130E-05
-6.878163549E-05,1.991232921E-06
7.051997818E-05,5.244369822E-05
5.624298137E-05,5.169331416E-07
5.529436748E-07,-1.098960456E-05
6.919267616E-05,9.929481894E-05
9.878276614E-06,8.354963938E-05
-5.708088793E-05,1.198002865E-04
8.015605999E-05,-4.710007488E-05
-2.788592064E-05,1.310511470E-05
-4.937061385E-05,1.606472797E-04
1.814708594E-05,8.265559882E-05
3.773324715E-05,1.387356224E-05
-5.544280430E-05,-2.751059219E-05
-1.936653425E-04,1.735432670E-05
-3.126575757E-05,-4.201946649E-05
-1.081762312E-04,-1.318239174E-05
-1.561645040E-04,4.300261571E-05
-1.425428763E-05,1.215777320E-05
-7.971547893E-05,1.190213807E-04
-4.101127342E-05,-5.628699910E-06
7.669397746E-05,-6.013932216E-05
-1.425700339E-05,7.665404701E-05
-9.197890176E-05,2.884179594E-05
8.012809849E-05,4.375071512E-05
7.267235196E-05,-1.082729705E-05
1.429220993E-05,-1.239294506E-04
1.211688723E-04,1.767847152E-06
1.221989078E-04,5.462020636E-05
2.619428597E-05,-7.744207687E-05
3.581459532E-05,-9.829573537E-05
1.408241224E-04,-1.231644183E-05
1.000379270E-04,1.796465949E-05
7.841842489E-06,6.114316784E-05
5.251643961E-05,-3.280418014E-06
-2.165288424E-05,-4.902755609E-05
2.698708704E-05,8.949436392E-07
1.533575778E-05,1.219868427E-04
-1.741532324E-04,5.762427827E-05
-9.202932233E-06,-8.489774336E-05
-2.051923002E-05,-8.222463293E-06
-5.643895292E-06,1.320390311E-05
6.068006769E-05,-2.848649456E-05
3.801672938E-05,-1.549083754E-05
-3.647257836E-05,2.176848830E-05
-4.143598926E-05,-2.094533738E-05
3.288328298E-05,2.938433317E-05
-6.635759928E-05,-6.085895166E-07
7.926233229E-05,-3.958147499E-05
6.807683530E-05,8.963792061E-05
-1.025947277E-04,1.558685108E-05
5.050982145E-05,-1.791475188E-05
6.098314407E-05,7.906376413E-05
-4.917827027E-05,-2.496050001E-06
-4.026833994E-05,-5.834086915E-05
-3.631915752E-05,4.033838195E-05
-8.217391041E-06,3.329856190E-05
-7.624793852E-06,2.289587428E-06
3.761690459E-05,1.530118789E-05
5.726101517E-05,5.171280282E-05
3.364755685E-05,9.939994925E-06
1.150554635E-05,-9.964402125E-05
-5.327182225E-05,-7.334580005E-05
-8.727186651E-05,3.836923497E-05
-1.983125367E-05,3.827749242E-05
9.701831914E-06,1.264624152E-04
-2.102516419E-06,1.240548736E-04
6.391557690E-05,2.975472398E-06
-4.770111445E-06,3.365602970E-05
-2.055718687E-05,-2.525652417E-05
1.061330931E-05,-7.521397492E-05
2.908120405E-05,2.213147673E-05
5.059432806E-05,1.091655868E-04
4.299138163E-05,-1.700727262E-05
1.806508590E-05,2.039172432E-05
1.006106686E-05,1.261084835E-04
6.850258796E-05,-2.085340566E-05
1.121978494E-05,-5.204479385E-05
-1.980785601E-05,5.594404138E-05
-4.141297541E-05,-4.256606917E-05
2.813703031E-05,1.926418918E-05
1.391873811E-04,7.075741905E-06
-7.161192116E-06,-5.808992501E-05
-2.971141475E-05,-1.516576140E-05
-4.219809125E-05,-6.138434401E-05
-5.231811883E-05,-3.262621021E-06
1.344920893E-04,3.136598025E-05
-1.793884621E-05,-1.157718634E-05
-1.525370899E-04,-7.573830771E-06
-8.188923675E-05,-2.405633677E-05
-3.490941890E-05,-8.855060150E-05
5.813732423E-05,-4.166603958E-06
5.674007753E-06,-5.335040987E-05
-2.731720633E-05,-7.291467773E-05
-3.107862358E-05,4.622179767E-05
-8.251693362E-05,1.724993126E-05
-3.169533375E-05,5.557718396E-05
-7.388961239E-05,1.142179735E-05
8.054284262E-05,-1.231340684E-05
-6.600634515E-05,4.309665746E-05
-9.888331988E-05,-5.415578562E-05
5.409269579E-05,3.587406172E-05
-1.062327719E-04,9.170274097E-06
4.257048568E-05,-1.645874363E-05
6.822331488E-05,-3.264997576E-05
6.087162546E-05,3.426109515E-06
2.844648407E-05,8.809778956E-05
-1.001974088E-04,-3.409402052E-05
-1.006680759E-04,2.081433377E-05
2.084289235E-06,3.499227023E-05
3.127348691E-06,-9.987709200E-05
-8.104820154E-05,-1.021318021E-04
-3.786279558E-05,-8.929835531E-06
-1.226692075E-05,4.981110760E-05
-1.114201314E-05,1.237957622E-04
3.313186426E-06,7.415620348E-05
-2.850814599E-05,-1.961558701E-05
5.707918899E-05,-5.479158790E-05
5.662646799E-06,-1.309483014E-05
-5.736398452E-05,5.351123400E-05
2.706253508E-05,1.358019217E-04
-2.128674896E-05,1.056168257E-04
3.359066613E-05,-3.578815085E-05
5.515248995E-05,9.415523891E-06
-1.810555113E-05,-6.249353646E-06
-5.049404353E-05,-6.931047096E-07
8.245194476E-05,5.440798122E-05
7.475401071E-05,-1.809813875E-05
-2.843151015E-05,-2.822096940E-05
8.289037942E-05,5.611788220E-05
-9.640721146E-07,3.855464092E-05
-3.149512486E-05,1.299289124E-05
3.598960393E-05,3.596249371E-05
-1.227226458E-04,1.293413661E-04
-1.300329022E-04,7.586333231E-05
1.659122790E-05,-5.601997691E-05
-1.419378577E-06,1.567277650E-05
-3.383722287E-05,3.326034130E-05
-9.805140508E-06,5.559107740E-05
-1.562566285E-05,3.735705468E-05
2.242294249E-05,2.342918742E-05
8.148214692E-05,1.372897168E-05
1.860869452E-05,-3.123298666E-05
7.577379438E-05,-5.787986083E-05
-5.679720289E-06,-2.097887955E-05
-3.175697566E-05,-3.666528210E-05
-6.775756560E-07,3.048105827E-05
9.744065210E-06,1.477075857E-04
4.055558747E-05,-3.714167906E-05
-2.159823634E-05,2.638336991E-05
-1.410062687E-04,7.376173016E-05
-3.002313861E-05,-1.758393773E-05
1.113118342E-04,3.621786891E-05
-1.689438977E-05,8.575398533E-05
1.142180627E-04,4.401306433E-05
-1.753082984E-06,-2.584365939E-05
-3.020386976E-05,4.788655860E-05
7.623148122E-05,-4.866438394E-05
4.921089931E-05,-7.071205619E-05
-1.302729652E-05,-5.137360495E-05
-1.077920024E-04,-3.301988909E-05
-4.761195305E-05,-5.142687223E-05
4.375681783E-06,-8.022190013E-05
-2.503255564E-05,-3.776082394E-06
1.765486923E-05,-2.852239413E-05
3.038788054E-05,-3.440738874E-05
3.623362136E-05,-7.569175068E-05
-3.718126027E-05,2.983261220E-05
-3.477083374E-05,6.784328434E-05
1.200004408E-04,-1.403424358E-05
1.004899823E-04,-5.986330871E-05
-4.567948781E-05,-3.425522300E-05
1.493497348E-05,4.157388321E-05
-3.000028300E-05,-3.215728793E-05
-8.597713895E-05,1.958462053E-05
-2.020495958E-05,-9.109461416E-07
-1.035752503E-04,-4.101484228E-05
1.977094144E-06,3.029765867E-05
3.658040077E-05,6.960288010E-05
-8.506578979E-07,1.027006329E-05
7.129985170E-05,-1.051161744E-04
1.203242718E-04,-1.003506713E-05
2.017984480E-05,-1.350261846E-05
2.674687721E-06,-4.071327930E-05
-2.660354403E-05,1.017586401E-04
-1.891560350E-05,4.349636947E-05
-9.006497748E-06,-2.441331344E-05
-8.775680908E-05,-4.645678200E-05
6.430696885E-06,-7.975056360E-05
-3.736427607E-05,-3.882567034E-05
-1.474089659E-04,-2.947291250E-05
-3.469016883E-05,-2.306873830E-05
-3.499472950E-05,-1.522961429E-05
1.673062980E-05,-1.742152017E-05
-2.482192940E-05,3.531024049E-05
-5.779041749E-05,-9.128102101E-05
6.149344699E-05,1.385647579E-06
2.743211553E-05,1.917536138E-04
-1.754698314E-05,-1.338175389E-05
9.450768630E-06,3.459403524E-05
7.026232197E-05,-2.253817365E-05
7.696334796E-05,-2.127573316E-05
-7.478340649E-06,-5.573629096E-05
-2.205055353E-05,-4.000142872E-05
1.537883008E-06,7.087633094E-06
-9.016235708E-05,-2.537508954E-05
2.472507731E-05,2.822954957E-05
3.458647188E-05,-3.345155710E-05
9.096931171E-05,6.499674782E-05
7.237068348E-05,4.890689979E-06
-3.818500772E-05,-1.583650192E-05
6.846911856E-05,6.139589823E-05
-3.631151776E-05,2.676985787E-05
-5.483356290E-05,-3.251704038E-05
-3.636461042E-05,-9.710899758E-05
-1.222052524E-04,-2.806668999E-05
-7.814137643E-05,-1.989681732E-05
-6.431849670E-06,-5.418794535E-05
-2.468002549E-06,-4.217777314E-05
-2.492278327E-05,-9.165030497E-05
-2.138582568E-05,4.572026228E-05
4.408416135E-05,4.752339919E-06
-1.745951340E-05,-5.870635869E-05
-1.554178307E-04,6.387495523E-05
8.175330731E-05,2.224830860E-05
2.585379298E-05,1.371032158E-05
-1.500018552E-04,5.939625044E-05
-9.551294170E-06,4.550643644E-05
-3.806272434E-05,9.200729255E-05
-9.524122106E-06,-3.665374152E-06
-2.082372021E-06,1.357449364E-04
1.740664266E-05,1.426364906E-04
-4.402194463E-05,2.726033381E-05
-6.664457032E-05,-1.818223427E-05
-2.611934360E-05,-7.237556929E-06
-2.120148929E-05,3.269852823E-05
-6.166162348E-05,-1.598722884E-04
-7.950274448E-05,2.143112215E-05
-3.145010123E-05,1.730296208E-05
-8.118548431E-05,2.424209697E-06
6.937778380E-05,4.204974175E-05
-1.998057996E-05,-3.962198753E-05
-4.159919627E-05,-1.580107164E-05
-1.182087544E-06,2.334185774E-05
-7.901716890E-05,1.197042184E-05
4.020235792E-05,-2.673799600E-06
-9.527988368E-06,-1.006078037E-05
-2.659418897E-05,6.121389015E-05
-3.436672705E-05,1.978931869E-05
-1.717578125E-04,-3.228092828E-05
-5.388156569E-05,1.266179752E-04
1.479357452E-04,-6.276385830E-05
2.630496601E-05,-2.496187881E-05
7.350947271E-06,-1.300911026E-05
7.171375910E-05,-7.328350330E-05
7.554765034E-05,-1.966969467E-05
4.792869004E-05,-1.492438896E-04
-6.760289398E-05,4.837514643E-05
4.634737343E-05,1.716435072E-04
1.140985987E-04,3.833403389E-05
8.355922910E-05,7.871763228E-05
7.909204578E-05,3.819340054E-05
-1.040626012E-04,-7.830676623E-05
-9.176459571E-06,1.751781929E-05
3.803096479E-05,3.813538797E-06
-6.602441863E-05,4.378829090E-06
-3.575978781E-06,1.613996574E-05
-2.586198207E-06,4.551156599E-05
3.343763092E-05,6.230136933E-05
-3.908771396E-05,1.188341503E-05
-1.004744117E-04,3.786495290E-05
-5.277964374E-05,7.017592907E-07
1.317787701E-05,9.420065908E-06
-1.752138360E-06,-5.472757766E-05
-1.657761823E-05,-1.729093674E-05
6.684000255E-05,-6.172098074E-05
2.325110836E-05,-4.350052041E-05
1.892918954E-05,-5.315000817E-05
6.140488404E-05,-6.242668314E-05
3.418135384E-05,1.824773644E-04
1.456054997E-05,-3.663051393E-05
-1.245457097E-04,-1.291150547E-04
-1.259589772E-05,2.836556996E-05
1.715249709E-05,-8.522458666E-05
-1.278054551E-04,-4.961283776E-05
2.728526488E-05,3.933766857E-05
4.001392153E-05,4.430997069E-05
1.329047336E-05,5.584887185E-05
9.104936180E-05,-2.744591075E-05
1.080362708E-04,9.894195682E-05
-1.723705282E-05,-3.336189184E-05
1.690511272E-05,-6.194476737E-05
-4.989222361E-05,2.981816942E-05
-1.142092005E-04,2.614148798E-05
2.102897815E-05,9.777797914E-07
2.973384881E-06,1.761673775E-05
-7.700591959E-05,2.992712325E-05
2.204717930E-05,-8.090297342E-06
7.348141662E-05,5.935916852E-05
-6.893144018E-05,-6.654943718E-05
